0.03,0.0,1.0,0.0,0.07,0.04,0.27,0.02,337,-0.36363636363636365,32.0,3694.0,17.97,2.4495296478271484,-1.0
0.04,0.0,0.0,0.0,0.04,0.01,0.23,0.03,209,-0.6470588235294118,14.0,1975.0,23.71,2.3786001205444336,-1.0
0.02,0.0,0.0,0.0,0.08,0.05,0.19,0.03,493,-0.013333333333333334,43.0,6269.0,24.77,5.8998799324035645,-1.0
0.05,0.0,0.0,0.0,0.09,0.04,0.17,0.03,348,-0.16279069767441862,23.0,3794.0,28.74,3.1433215141296387,-1.0
0.03,0.0,0.0,0.0,0.04,0.03,0.21,0.02,211,0.2727272727272727,13.0,2232.0,29.31,2.4957892894744873,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.16,0.01,324,0.5,26.0,3493.0,23.08,3.126209020614624,-1.0
0.04,0.0,1.0,0.0,0.05,0.04,0.16,0.03,564,0.52,72.0,7130.0,17.9,5.102447509765625,-1.0
0.04,0.0,1.0,0.0,0.07,0.04,0.17,0.01,680,-0.41509433962264153,60.0,9377.0,26.13,7.359138011932373,-1.0
0.02,0.0,0.0,0.0,0.09,0.04,0.17,0.0,469,0.10256410256410256,48.0,6537.0,23.15,4.293265342712402,-1.0
0.04,0.0,1.0,0.0,0.09,0.05,0.15,0.03,394,-0.1864406779661017,46.0,4561.0,16.76,3.315915107727051,-1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.15,0.03,371,0.5714285714285714,31.0,4301.0,24.13,4.740722179412842,-1.0
0.04,0.0,1.0,0.0,0.05,0.05,0.22,0.02,390,-0.5,39.0,4109.0,18.03,3.9459238052368164,-1.0
0.06,0.0,0.0,0.0,0.06,0.03,0.14,0.03,234,-0.1111111111111111,14.0,2545.0,32.21,2.6977994441986084,-1.0
0.02,0.0,0.0,0.0,0.12,0.03,0.24,0.01,153,-0.7333333333333333,11.0,1549.0,23.0,1.180071234703064,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.17,0.01,398,-0.05555555555555555,33.0,4844.0,24.55,5.183444023132324,-1.0
0.05,0.0,0.0,0.0,0.03,0.03,0.17,0.02,140,-0.375,8.0,1438.0,28.5,1.7656254768371582,-1.0
0.03,0.0,1.0,0.0,0.07,0.05,0.19,0.02,284,-0.1,28.0,2887.0,17.82,3.2719550132751465,-1.0
0.04,0.0,0.0,0.0,0.03,0.03,0.18,0.02,297,-0.68,23.0,2982.0,22.35,3.7390897274017334,-1.0
0.04,0.0,0.0,0.0,0.06,0.02,0.19,0.02,564,0.06666666666666667,47.0,7886.0,26.83,6.4147629737854,-1.0
0.03,0.0,0.0,0.0,0.06,0.03,0.2,0.03,525,-0.3898305084745763,49.0,6560.0,21.8,4.451219081878662,-1.0
0.02,0.0,0.0,0.0,0.05,0.05,0.16,0.02,465,-0.34328358208955223,32.0,6450.0,35.94,5.546606063842773,-1.0
0.04,0.0,0.0,0.0,0.07,0.07,0.14,0.02,302,-0.13513513513513514,29.0,2940.0,18.41,2.6691107749938965,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.15,0.01,83,-1.0,3.0,689.0,34.33,1.131028413772583,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.19,0.02,386,-0.5,33.0,4792.0,23.61,5.286713123321533,-1.0
0.02,0.0,0.0,0.0,0.08,0.05,0.2,0.01,328,-0.05263157894736842,33.0,3530.0,18.61,2.8272204399108887,-1.0
0.03,0.0,1.0,0.0,0.06,0.04,0.16,0.01,654,-0.17333333333333334,65.0,9034.0,23.91,6.87576150894165,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.17,0.01,308,0.2631578947368421,34.0,3601.0,20.06,3.020643711090088,-1.0
0.06,0.0,0.0,0.0,0.06,0.03,0.13,0.01,249,-0.2,22.0,2802.0,22.14,3.812394142150879,-1.0
0.03,0.0,1.0,0.0,0.09,0.04,0.19,0.02,398,-0.52,28.0,4970.0,30.21,5.280716419219971,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.18,0.02,1200,0.152317880794702,171.0,19822.0,19.59,14.465825080871582,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.18,0.02,453,0.015873015873015872,39.0,5713.0,24.1,5.568783760070801,-1.0
0.03,0.0,0.0,0.0,0.08,0.06,0.2,0.01,1000,-0.27461139896373055,79.0,14617.0,30.92,5.8484578132629395,-1.0
0.03,0.0,0.0,0.0,0.06,0.07,0.16,0.02,370,0.08695652173913043,38.0,4873.0,22.55,4.883369445800781,-1.0
0.04,0.0,1.0,0.0,0.07,0.05,0.18,0.01,625,0.2727272727272727,52.0,8486.0,27.42,6.14359188079834,-1.0
0.03,0.0,0.0,0.0,0.09,0.04,0.21,0.02,228,0.42857142857142855,19.0,2415.0,20.84,2.0009467601776123,-1.0
0.06,0.0,0.0,0.0,0.06,0.05,0.14,0.04,495,0.1724137931034483,47.0,5233.0,19.21,4.334646224975586,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.21,0.02,677,0.0,58.0,8064.0,22.52,5.6123809814453125,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.17,0.03,503,0.7058823529411765,51.0,6769.0,22.2,4.471063137054443,-1.0
0.06,0.0,0.0,0.0,0.06,0.02,0.15,0.06,517,-0.045454545454545456,49.0,7321.0,24.9,6.663037300109863,-1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.15,0.02,469,-0.17073170731707318,44.0,6111.0,23.09,6.24200439453125,-1.0
0.04,0.0,1.0,0.0,0.08,0.06,0.17,0.01,426,-0.20588235294117646,45.0,4822.0,17.89,4.035121440887451,-1.0
0.02,0.0,0.0,0.0,0.09,0.07,0.17,0.02,593,-0.08737864077669903,45.0,7438.0,27.64,5.836151123046875,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.15,0.01,227,0.16666666666666666,19.0,2825.0,23.42,2.3165123462677,-1.0
0.03,0.0,1.0,0.0,0.08,0.05,0.19,0.01,1030,0.0273972602739726,140.0,17126.0,19.91,8.933094024658203,-1.0
0.04,0.0,0.0,0.0,0.08,0.03,0.14,0.04,234,0.4444444444444444,16.0,2527.0,26.12,2.4671030044555664,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.23,0.01,649,0.1388888888888889,67.0,9677.0,24.24,5.561518669128418,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.17,0.01,138,0.3333333333333333,11.0,1143.0,19.18,2.007927656173706,-1.0
0.06,0.0,0.0,0.0,0.06,0.01,0.19,0.04,197,-0.2,16.0,2170.0,22.25,3.589076042175293,-1.0
0.05,0.0,1.0,0.0,0.06,0.03,0.14,0.02,375,0.045454545454545456,46.0,4310.0,16.11,4.5520339012146,-1.0
0.03,0.0,0.0,0.0,0.09,0.06,0.17,0.02,348,-0.12195121951219512,32.0,4382.0,22.66,3.1325433254241943,-1.0
0.03,0.0,0.0,0.0,0.13,0.08,0.17,0.03,81,1.0,4.0,688.0,28.5,0.8247315883636475,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.16,0.01,615,0.012987012987012988,58.0,8200.0,24.26,6.292064666748047,-1.0
0.06,0.0,0.0,0.0,0.06,0.02,0.17,0.04,207,-0.6,13.0,2214.0,27.15,2.6414008140563965,-1.0
0.09,0.0,0.0,0.0,0.04,0.06,0.11,0.03,149,0.35135135135135137,21.0,1477.0,11.86,2.12138032913208,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.14,0.02,383,0.2682926829268293,36.0,4817.0,21.94,4.663980484008789,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.18,0.0,80,-0.6,3.0,587.0,35.0,1.7522081136703491,-1.0
0.03,0.0,0.0,0.0,0.05,0.04,0.18,0.02,230,-0.10344827586206896,15.0,2648.0,29.07,3.77386474609375,-1.0
0.03,0.0,1.0,0.0,0.07,0.06,0.17,0.01,579,-0.15151515151515152,54.0,6911.0,23.2,4.11245059967041,-1.0
0.04,0.0,1.0,0.0,0.05,0.03,0.2,0.02,1512,0.0,220.0,32630.0,23.64,21.903770446777344,-1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.16,0.0,182,0.3,15.0,1946.0,21.2,2.299774408340454,-1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.17,0.01,490,0.09090909090909091,47.0,5789.0,20.77,4.4655537605285645,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.17,0.01,546,0.13333333333333333,69.0,7998.0,19.28,5.181954383850098,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.15,0.01,348,-0.21739130434782608,28.0,4347.0,25.57,5.072769641876221,-1.0
0.05,0.0,0.0,0.0,0.09,0.04,0.15,0.04,488,0.2631578947368421,56.0,5782.0,18.14,3.970607042312622,-1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.16,0.02,602,-0.1724137931034483,82.0,7090.0,15.24,5.846522808074951,-1.0
0.03,0.0,0.0,0.0,0.08,0.04,0.17,0.01,452,-0.36,46.0,4711.0,17.83,4.316574573516846,-1.0
0.04,0.0,1.0,0.0,0.04,0.02,0.19,0.05,348,-0.6744186046511628,38.0,4033.0,18.21,4.0907979011535645,-1.0
0.03,0.0,0.0,0.0,0.05,0.05,0.19,0.01,276,0.12,19.0,2936.0,26.11,3.1431350708007812,-1.0
0.06,0.0,0.0,0.0,0.04,0.02,0.19,0.02,291,-0.2222222222222222,24.0,3098.0,22.12,3.181217670440674,-1.0
0.02,0.0,0.0,0.0,0.1,0.11,0.17,0.01,307,-0.3125,33.0,4718.0,23.7,2.198845624923706,-1.0
0.03,0.0,0.0,0.0,0.05,0.06,0.14,0.01,306,0.44,29.0,3438.0,21.24,3.5567843914031982,-1.0
0.04,0.0,0.0,0.0,0.09,0.03,0.17,0.03,392,0.15,27.0,5211.0,32.7,4.319513320922852,-1.0
0.02,0.0,0.0,0.0,0.08,0.04,0.2,0.01,510,-0.1111111111111111,58.0,7112.0,20.38,4.509423732757568,-1.0
0.05,0.0,0.0,0.0,0.04,0.05,0.16,0.03,260,0.1,21.0,2663.0,21.24,3.1371090412139893,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.17,0.02,254,0.2857142857142857,20.0,2819.0,22.95,1.9590823650360107,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.22,0.01,479,-0.10204081632653061,53.0,6316.0,19.32,4.389341354370117,-1.0
0.02,0.0,0.0,0.0,0.08,0.05,0.17,0.02,726,-0.5570469798657718,72.0,11128.0,28.1,5.565593242645264,-1.0
0.04,0.0,0.0,0.0,0.08,0.03,0.19,0.01,411,0.5416666666666666,43.0,5629.0,22.16,4.313980579376221,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.17,0.02,685,-0.3333333333333333,54.0,9123.0,28.76,7.439975738525391,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.18,0.04,480,0.2,31.0,6040.0,32.32,5.5339484214782715,-1.0
0.06,0.0,0.0,0.0,0.07,0.02,0.14,0.02,112,-0.42857142857142855,10.0,1094.0,16.5,2.2876574993133545,-1.0
0.04,0.0,1.0,0.0,0.05,0.03,0.2,0.06,667,-0.5774647887323944,58.0,8759.0,24.84,7.977046012878418,-1.0
0.04,0.0,0.0,0.0,0.03,0.04,0.11,0.04,376,0.14285714285714285,38.0,5066.0,23.05,4.858823299407959,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.18,0.02,586,0.2765957446808511,54.0,7602.0,23.72,5.534850597381592,-1.0
0.04,0.0,1.0,0.0,0.05,0.08,0.17,0.02,474,-0.21951219512195122,33.0,5454.0,29.64,5.545468807220459,-1.0
0.04,0.0,0.0,0.0,0.09,0.05,0.19,0.03,221,0.7,16.0,2445.0,25.12,1.1549787521362305,-1.0
0.04,0.0,1.0,0.0,0.06,0.03,0.17,0.02,802,-0.25190839694656486,84.0,11087.0,22.4,9.608631134033203,-1.0
0.03,0.0,1.0,0.0,0.07,0.07,0.14,0.03,622,0.08928571428571429,101.0,8684.0,15.67,5.5071258544921875,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.18,0.01,478,0.13513513513513514,32.0,6651.0,32.38,8.158271789550781,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.17,0.02,571,0.041666666666666664,38.0,6837.0,30.5,4.943035125732422,-1.0
0.03,0.0,1.0,0.0,0.06,0.07,0.17,0.02,475,-0.037037037037037035,43.0,5680.0,23.44,3.1759490966796875,-1.0
0.05,0.0,0.0,0.0,0.07,0.04,0.21,0.03,710,-0.08045977011494253,84.0,9750.0,19.94,6.962900161743164,-1.0
0.04,0.0,0.0,0.0,0.08,0.07,0.16,0.01,445,-0.3684210526315789,39.0,5093.0,22.23,4.294767379760742,-1.0
0.06,0.0,0.0,0.0,0.04,0.02,0.16,0.04,158,-0.14285714285714285,14.0,1367.0,15.36,2.279925584793091,-1.0
0.03,0.0,0.0,0.0,0.09,0.03,0.2,0.02,643,0.14942528735632185,51.0,9244.0,29.63,7.099099159240723,-1.0
0.03,0.0,1.0,0.0,0.06,0.04,0.17,0.01,537,0.2542372881355932,72.0,6439.0,15.49,4.780219078063965,-1.0
0.03,0.0,1.0,0.0,0.09,0.05,0.17,0.01,538,0.06493506493506493,40.0,7480.0,30.38,5.989955902099609,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.19,0.03,180,0.3333333333333333,13.0,1756.0,23.31,1.5840818881988525,-1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.15,0.01,492,-0.0196078431372549,31.0,6038.0,32.32,4.824314594268799,-1.0
0.03,0.0,0.0,0.0,0.04,0.04,0.23,0.01,459,-0.2571428571428571,44.0,6117.0,24.61,3.9249508380889893,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.16,0.01,535,-0.25806451612903225,46.0,7068.0,25.63,6.145421981811523,-1.0
0.03,0.0,0.0,0.0,0.05,0.02,0.21,0.02,290,0.5,23.0,3389.0,24.0,2.047348976135254,-1.0
0.03,0.0,0.0,0.0,0.11,0.03,0.2,0.02,246,-0.23076923076923078,26.0,2597.0,16.58,1.306841254234314,-1.0
0.03,0.0,1.0,0.0,0.07,0.06,0.15,0.03,478,0.014925373134328358,36.0,4973.0,24.19,4.414309978485107,-1.0
0.04,0.0,0.0,0.0,0.06,0.06,0.16,0.02,340,-0.45454545454545453,17.0,3641.0,34.88,4.326561450958252,-1.0
0.06,0.0,0.0,0.0,0.07,0.02,0.17,0.03,127,0.75,11.0,1262.0,18.64,2.096097469329834,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.17,0.02,342,-0.034482758620689655,30.0,3612.0,21.03,2.7581326961517334,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.15,0.02,341,-0.29411764705882354,30.0,3932.0,21.8,3.1085164546966553,-1.0
0.03,0.0,1.0,0.0,0.07,0.05,0.14,0.02,524,0.2,55.0,6728.0,21.55,3.957185745239258,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.17,0.02,650,-0.11627906976744186,63.0,8895.0,23.57,6.453614711761475,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.16,0.01,542,0.1724137931034483,47.0,6667.0,24.26,6.027599334716797,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.16,0.02,567,0.3548387096774194,58.0,8082.0,24.43,3.39993953704834,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.18,0.01,286,0.25,24.0,3740.0,26.46,4.366161346435547,-1.0
0.06,0.0,0.0,0.0,0.05,0.02,0.15,0.02,281,-0.25925925925925924,25.0,2891.0,19.08,2.843679904937744,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.16,0.02,482,-0.16,51.0,6916.0,23.78,5.035296440124512,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.17,0.03,622,-0.06060606060606061,49.0,7974.0,27.39,7.1245927810668945,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.16,0.04,437,-0.10638297872340426,39.0,5495.0,22.82,5.253915309906006,-1.0
0.05,0.0,1.0,0.0,0.07,0.04,0.15,0.03,319,-0.09090909090909091,21.0,3237.0,26.48,3.0250442028045654,-1.0
0.05,0.0,0.0,0.0,0.06,0.05,0.13,0.02,174,0.23076923076923078,15.0,1717.0,20.0,2.276369094848633,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.19,0.01,423,0.030303030303030304,32.0,5167.0,27.09,5.4097466468811035,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.16,0.02,392,0.2222222222222222,22.0,4802.0,35.27,5.551097393035889,-1.0
0.04,0.0,1.0,0.0,0.05,0.03,0.19,0.02,894,-0.6435643564356436,101.0,13204.0,21.93,9.02213191986084,-1.0
0.03,0.0,0.0,0.0,0.09,0.05,0.18,0.01,816,0.06206896551724138,74.0,10689.0,23.68,8.168144226074219,-1.0
0.04,0.0,1.0,0.0,0.06,0.06,0.14,0.01,393,0.40350877192982454,50.0,4610.0,16.24,2.778399705886841,-1.0
0.03,0.0,0.0,0.0,0.05,0.03,0.19,0.01,651,-0.3235294117647059,73.0,8435.0,19.59,5.918234825134277,-1.0
0.03,0.0,1.0,0.0,0.07,0.05,0.17,0.01,1474,0.10849056603773585,371.0,31147.0,14.69,11.840642929077148,-1.0
0.05,0.0,0.0,0.0,0.07,0.02,0.19,0.06,296,-0.14285714285714285,22.0,3413.0,25.5,3.8971827030181885,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.2,0.02,508,-0.3142857142857143,57.0,6086.0,17.86,4.360676288604736,-1.0
0.05,0.0,0.0,0.0,0.07,0.03,0.19,0.02,471,-0.24,41.0,6959.0,28.56,5.045297622680664,-1.0
0.03,0.0,0.0,0.0,0.07,0.06,0.17,0.02,761,-0.3643410852713178,63.0,9840.0,26.78,9.471116065979004,-1.0
0.02,0.0,0.0,0.0,0.06,0.07,0.18,0.03,394,0.0,35.0,5025.0,24.54,4.124757289886475,-1.0
0.06,0.0,1.0,0.0,0.04,0.03,0.15,0.03,857,0.07936507936507936,115.0,12395.0,18.16,6.905862331390381,-1.0
0.03,0.0,0.0,0.0,0.06,0.07,0.21,0.01,239,-0.1,21.0,2618.0,19.38,1.909327745437622,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.12,0.03,177,0.1,20.0,1738.0,15.1,1.853392481803894,-1.0
0.05,0.0,1.0,0.0,0.06,0.03,0.16,0.01,367,0.08108108108108109,43.0,4010.0,16.77,4.252881050109863,-1.0
0.03,0.0,0.0,0.0,0.08,0.03,0.19,0.02,718,-0.07692307692307693,62.0,10137.0,27.18,5.563197612762451,-1.0
0.03,0.0,0.0,0.0,0.06,0.01,0.2,0.01,314,-0.2903225806451613,31.0,3668.0,19.23,3.1592116355895996,-1.0
0.05,0.0,0.0,0.0,0.07,0.03,0.15,0.07,1070,-0.2348993288590604,145.0,16319.0,18.22,14.82170295715332,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.19,0.01,714,0.32727272727272727,75.0,12120.0,27.28,4.744393348693848,-1.0
0.04,0.0,0.0,0.0,0.06,0.07,0.14,0.01,293,0.24324324324324326,20.0,3187.0,27.75,3.3966546058654785,-1.0
0.03,0.0,0.0,0.0,0.09,0.03,0.23,0.01,427,-0.4418604651162791,36.0,5527.0,24.14,4.993406772613525,-1.0
0.05,0.0,0.0,0.0,0.04,0.04,0.14,0.0,243,0.26666666666666666,22.0,2826.0,22.36,4.378029823303223,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.21,0.01,440,-0.2631578947368421,40.0,6036.0,25.28,5.45614767074585,-1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.17,0.01,372,0.0,33.0,4469.0,22.0,3.9428460597991943,-1.0
0.02,0.0,0.0,0.0,0.08,0.02,0.27,0.01,343,0.0,22.0,4203.0,29.86,3.0777885913848877,-1.0
0.04,0.0,0.0,0.0,0.04,0.03,0.16,0.04,385,-0.1111111111111111,40.0,4849.0,20.6,4.1630353927612305,-1.0
0.05,0.0,1.0,0.0,0.03,0.03,0.19,0.03,442,-0.2631578947368421,54.0,5538.0,17.7,4.744895935058594,-1.0
0.04,0.0,1.0,0.0,0.08,0.04,0.16,0.02,454,-0.13432835820895522,49.0,4943.0,16.98,6.03352165222168,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.22,0.03,237,-0.30434782608695654,17.0,2387.0,22.94,3.2351789474487305,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.22,0.01,484,-0.14285714285714285,38.0,5972.0,26.74,5.161806583404541,-1.0
0.09,0.0,0.0,0.0,0.06,0.03,0.17,0.04,909,0.05128205128205128,79.0,11915.0,25.08,9.455792427062988,-1.0
0.04,0.0,0.0,0.0,0.11,0.04,0.16,0.01,186,-0.5625,4.0,1879.0,72.5,2.4956252574920654,-1.0
0.08,0.0,0.0,0.0,0.06,0.02,0.14,0.03,224,0.6,19.0,2422.0,20.42,3.579577922821045,-1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.17,0.01,530,0.06666666666666667,48.0,6538.0,22.75,4.5956501960754395,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.17,0.03,226,-0.21739130434782608,15.0,2262.0,25.0,3.5668447017669678,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.16,0.03,733,0.0,67.0,10302.0,25.66,7.763151168823242,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.17,0.01,356,0.38095238095238093,45.0,3634.0,14.18,3.0398623943328857,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.19,0.03,245,0.03225806451612903,19.0,2639.0,23.47,2.8307578563690186,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.15,0.02,716,-0.2549019607843137,58.0,9746.0,27.86,9.433728218078613,-1.0
0.05,0.0,0.0,0.0,0.04,0.04,0.18,0.01,283,0.0,16.0,3117.0,33.12,3.353252649307251,-1.0
0.04,0.0,0.0,0.0,0.09,0.07,0.15,0.02,292,-0.0967741935483871,15.0,3089.0,34.0,2.2536354064941406,-1.0
0.05,0.0,1.0,0.0,0.05,0.04,0.16,0.02,1660,-0.12,160.0,25059.0,26.34,18.52280044555664,-1.0
0.03,0.0,0.0,0.0,0.08,0.06,0.2,0.01,473,-0.20689655172413793,55.0,6013.0,17.93,5.047183513641357,-1.0
0.03,0.0,0.0,0.0,0.08,0.03,0.22,0.01,828,-0.05084745762711865,101.0,14742.0,24.11,11.175909042358398,-1.0
0.03,0.0,0.0,0.0,0.11,0.07,0.15,0.0,154,0.6190476190476191,9.0,1454.0,25.44,1.149649739265442,-1.0
0.04,0.0,1.0,0.0,0.06,0.05,0.14,0.01,418,-0.2608695652173913,50.0,4743.0,16.76,5.089266300201416,-1.0
0.03,0.0,0.0,0.0,0.07,0.06,0.19,0.02,656,-0.18681318681318682,66.0,9591.0,23.97,6.664126396179199,-1.0
0.05,0.0,0.0,0.0,0.08,0.03,0.16,0.05,371,0.4857142857142857,25.0,4456.0,30.84,3.8540189266204834,-1.0
0.06,0.0,0.0,0.0,0.07,0.06,0.13,0.02,225,-0.10344827586206896,22.0,2346.0,17.55,2.441375494003296,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.15,0.01,614,-0.32608695652173914,47.0,8022.0,28.6,7.702212333679199,-1.0
0.05,0.0,0.0,0.0,0.07,0.03,0.14,0.04,175,0.45454545454545453,17.0,1883.0,19.12,1.966630220413208,-1.0
0.04,0.0,0.0,0.0,0.08,0.03,0.19,0.01,829,-0.19117647058823528,79.0,12394.0,26.27,7.16636848449707,-1.0
0.04,0.0,0.0,0.0,0.04,0.03,0.13,0.0,164,0.8333333333333334,24.0,1653.0,13.5,1.220836877822876,-1.0
0.06,0.0,0.0,0.0,0.03,0.03,0.2,0.03,99,-0.6666666666666666,3.0,763.0,43.0,1.7615169286727905,-1.0
0.05,0.0,1.0,0.0,0.07,0.04,0.16,0.02,2043,-0.0996309963099631,216.0,34079.0,26.86,22.464094161987305,-1.0
0.03,0.0,1.0,0.0,0.09,0.06,0.16,0.01,358,0.15384615384615385,31.0,4175.0,22.84,3.524745464324951,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.17,0.03,484,0.3,48.0,7221.0,24.46,5.972158432006836,-1.0
0.05,0.0,0.0,0.0,0.06,0.06,0.14,0.04,206,0.23809523809523808,15.0,2246.0,25.6,1.7443041801452637,-1.0
0.03,0.0,0.0,0.0,0.06,0.01,0.2,0.02,312,-0.40540540540540543,26.0,3876.0,24.85,3.950023889541626,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.2,0.03,242,0.5555555555555556,14.0,2353.0,28.29,2.563796043395996,-1.0
0.03,0.0,0.0,0.0,0.07,0.03,0.19,0.01,490,0.10526315789473684,35.0,7147.0,34.86,6.732849597930908,-1.0
0.04,0.0,0.0,0.0,0.09,0.05,0.16,0.04,258,0.45454545454545453,21.0,2950.0,23.24,2.7328832149505615,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.17,0.02,433,0.12195121951219512,37.0,4804.0,21.86,3.9129815101623535,-1.0
0.03,0.0,0.0,0.0,0.07,0.06,0.17,0.02,886,0.323943661971831,118.0,13302.0,19.19,7.946124076843262,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.18,0.02,156,0.25,8.0,1492.0,30.62,1.93436598777771,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.18,0.01,351,-0.2857142857142857,36.0,4538.0,21.33,6.1498003005981445,-1.0
0.04,0.0,1.0,0.0,0.06,0.02,0.18,0.01,459,0.2542372881355932,42.0,5596.0,22.1,5.3247151374816895,-1.0
0.03,0.0,0.0,0.0,0.07,0.03,0.23,0.01,277,0.04,19.0,3055.0,26.0,3.1483025550842285,-1.0
0.03,0.0,1.0,0.0,0.06,0.04,0.19,0.02,671,-0.4634146341463415,51.0,8518.0,28.55,5.435002326965332,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.16,0.02,564,-0.047619047619047616,44.0,7439.0,28.5,5.784185409545898,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.18,0.01,586,0.18309859154929578,54.0,7244.0,21.81,6.945502281188965,-1.0
0.03,0.0,0.0,0.0,0.06,0.03,0.23,0.02,51,0.0,3.0,432.0,21.0,0.43252360820770264,-1.0
0.05,0.0,0.0,0.0,0.04,0.03,0.16,0.04,346,-0.5555555555555556,33.0,4073.0,21.09,5.681396484375,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.18,0.03,487,0.17857142857142858,44.0,6820.0,26.23,4.574951648712158,-1.0
0.03,0.0,0.0,0.0,0.09,0.03,0.23,0.02,420,-0.14814814814814814,38.0,4574.0,19.32,3.7257776260375977,-1.0
0.08,0.0,1.0,0.0,0.06,0.04,0.19,0.04,982,-0.08045977011494253,99.0,12599.0,21.47,12.193676948547363,-1.0
0.04,0.0,0.0,0.0,0.04,0.04,0.22,0.03,230,0.0,19.0,2340.0,20.32,2.7560806274414062,-1.0
0.03,0.0,0.0,0.0,0.09,0.03,0.19,0.0,224,-0.2,12.0,2427.0,33.42,2.830052375793457,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.14,0.01,486,0.13846153846153847,52.0,6093.0,20.31,4.394184112548828,-1.0
0.04,0.0,0.0,0.0,0.03,0.02,0.21,0.03,202,-0.3333333333333333,24.0,2437.0,17.58,2.9470083713531494,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.18,0.04,665,-0.03225806451612903,58.0,7936.0,23.29,5.0966668128967285,-1.0
0.03,0.0,0.0,0.0,0.06,0.06,0.18,0.03,311,-0.1111111111111111,20.0,3383.0,29.45,2.285727024078369,-1.0
0.06,0.0,0.0,0.0,0.07,0.03,0.16,0.02,508,0.08571428571428572,51.0,5155.0,17.51,4.837718963623047,-1.0
