1.454123,-1.887798,2.406192,-3.628811,2.9536119,0.540536,1.0715659,0.59757495,-0.592075,2.612644,0.7666651,3.380155,-3.4500358,1.386955,0.585468,6.288659,2.696381,-0.38758403,2.346844,1.872689,-4.885768,0.55879605,2.221091,-1.083115,-1.5762279,-3.6452003,1.9473832,-2.4885812,0.16234815,2.1985972,0.62836707,0.015386015,-2.1014519,2.367569,-2.782288,1.8951088,2.0529351,-2.047179,0.567445,-1.391949,-3.741699,3.18902,-0.29988986,-1.8292558,3.080765,3.9305127,-1.448985,0.7771401,-1.300534,-3.265839,-2.7793512,-3.351714,-1.8809218,-0.42195195,-2.068668,-0.606094,0.45842895,-0.3548211,0.91020393,-5.2079864,2.9081655,0.8261889,0.684758,-0.734121,-1.375791,2.085715,1.886479,-3.4770286,1.371353,1.9112401,0.73644596,-0.931484,1.9058611,-1.6295059,-2.323204,0.8333031,-4.1262374,0.52661693,0.35419402,0.13447094,-0.603929,3.0434241,-0.25596696,2.1751842,0.11750794,5.293877,2.163321,-0.30196497,1.241238,-2.5547712,-2.78496,2.156346,0.22569704,1.7874111,2.3907628,-1.033859,-0.816449,2.279287,-3.605526,-0.686463,1.0
1.5552042,-8.609016,8.516345,-11.328372,8.917949,-0.272601,-0.55193496,1.1139579,-1.93892,4.195153,10.698417,15.358565,-6.097386,-2.4536035,-3.0632586,21.950495,11.02775,3.341422,13.060643,8.001995,-18.226711,9.98789,15.942466,-3.3987095,-9.941812,-10.2790365,10.325887,-4.632986,11.939802,13.154412,0.42753324,1.7239991,-7.886081,13.631703,-13.677192,6.3902936,-0.99358416,-7.746109,2.1241858,-7.9053063,-14.205928,16.345108,0.5262882,-5.85308,8.3781595,12.289683,-2.3567076,1.4694088,0.55357206,-10.918853,-10.996476,-8.542659,-2.3850741,2.2782629,-10.075047,-6.1995487,-0.39932004,-2.0524719,2.886466,-16.083239,9.7261,1.8277773,2.07249,-3.344959,-8.519578,10.292823,5.706113,-18.676752,5.491759,10.607578,0.5742562,-2.741347,6.620797,-22.4128,-15.735068,5.486197,-12.158903,2.305013,-3.0097826,2.3855758,3.3477802,10.583897,-4.4137483,7.93442,3.5625598,20.229782,7.4266253,-0.11402407,6.890396,-14.356267,-10.607411,11.616261,-0.395949,1.777775,8.04238,-0.15682697,2.1505208,4.764603,-16.420107,-6.748362,1.0
2.1521168,-4.2543216,6.171843,-7.329505,4.1066613,-1.6484411,-0.26262587,-1.7489972,-2.5955112,5.9222836,6.179623,5.5539603,-4.8212247,0.06849304,-0.428424,12.400266,5.1447897,2.154532,9.599976,3.1894557,-13.586229,4.61424,8.585868,-0.21061376,-3.0290961,-7.5654035,4.1938205,-2.6962156,8.614776,7.136009,-1.3826178,-3.551088,-7.736679,6.448598,-3.1365805,6.236697,0.42522103,-2.3213258,-1.1857729,-7.110766,-6.5828958,7.900209,0.657232,-3.4443758,3.934841,8.426176,-2.3906376,-3.315366,0.76796293,-6.0618343,-5.7778068,-7.4969926,-1.8986623,0.674102,-5.88284,-1.3756709,-1.06175,1.0493857,2.4817762,-6.7105646,3.8434136,2.2682018,0.043896973,-2.2698164,-1.9693809,2.06851,5.0865145,-8.085231,1.1057757,5.228254,0.025499128,-3.7253768,2.583537,-8.960103,-8.8323145,4.416008,-9.475926,-1.9066341,-1.331781,0.75542694,2.2917268,4.91501,-4.7350674,4.7820363,5.5620403,13.620062,3.5317583,0.37811506,5.919466,-6.082721,-7.8769855,8.66702,2.373888,-0.6076109,4.30855,-1.486644,3.1010008,4.8845744,-5.141661,-1.9221579,1.0
3.1338878,-8.105746,5.6684875,-8.350056,10.419537,2.5632694,-1.2018901,1.6496762,-4.354778,6.408409,8.624863,13.955039,-8.815669,-4.525326,-2.2686229,20.511028,10.288762,2.9435365,13.690869,8.263484,-13.557607,4.3965797,12.259405,-0.06267295,-5.161549,-10.076485,5.247172,-5.442552,8.776502,10.280432,4.5008345,-2.3764338,-9.890915,13.07718,-8.95394,3.891195,2.6678631,-2.4046164,-2.829351,-6.7692647,-10.129154,13.342442,-3.457813,-0.40179393,7.0685973,9.654303,0.5741581,-1.9283375,-1.329235,-12.918237,-4.446323,-10.150748,-7.7130985,2.5828142,-7.508662,-4.7982755,1.433994,0.20470716,0.6408929,-14.762108,9.957219,0.8237316,1.9888395,-5.1426144,-4.3436003,10.153558,2.4062707,-11.041869,7.205145,4.278694,0.6973771,-2.511342,3.288036,-13.657578,-16.75365,2.956714,-13.956833,-1.0016592,-3.693469,2.9923599,2.608698,9.471394,-3.4355989,1.8429129,7.711867,15.602728,7.315522,1.136801,8.53975,-9.163039,-6.0016813,11.635445,0.93881166,1.821508,8.651557,0.23962171,1.3289227,8.63287,-11.626767,-9.13409,1.0
1.8729913,-9.0624,7.4636974,-9.79019,5.8140016,-2.1703548,1.4581909,-1.4681597,-2.5141616,7.330612,8.787743,10.489979,-7.0611267,-2.6435654,-1.0080898,18.732456,7.4142127,2.162895,12.626667,6.5964537,-13.448565,7.595172,15.450894,3.2614677,-5.126348,-10.402103,6.83056,-8.536908,7.1218967,10.756077,2.970931,-2.1408453,-8.928129,6.8067193,-11.44227,6.01484,0.020334303,-7.2277946,0.42883998,-5.9118915,-7.7862554,15.542704,-0.29107797,-6.707979,6.315619,10.037688,-2.6651106,-2.2618792,0.9396889,-9.9086,-3.0480843,-7.758948,-0.60265905,-2.1205945,-5.7579494,-4.4049106,3.6532094,-0.7296038,7.1314454,-13.676804,5.50089,-0.30643794,1.6825572,-4.8594093,-4.644232,6.00009,6.5662475,-10.771176,6.2574224,8.934921,2.250482,-4.373467,3.027876,-12.56623,-12.098605,2.5667634,-11.0036335,1.073581,-1.436573,1.233379,2.160661,5.1716213,-3.297636,8.668335,4.032013,16.810846,7.432754,-0.54532194,6.99342,-13.354469,-11.264123,7.864527,3.3583877,2.6521568,3.7000024,-0.084864855,2.8825629,5.1295114,-8.983728,-3.1185162,1.0
-0.223073,-3.3009372,0.41227806,-1.7572439,0.332846,-1.5604649,-0.19211003,-0.11961905,-0.9423491,1.4676511,1.167654,2.3221312,-2.027386,-0.23247105,0.039540008,3.574842,1.894598,0.86038905,3.028405,1.374838,-2.6803098,1.338202,1.108669,-0.853456,0.155789,-0.93046606,2.072881,-1.6363001,2.3754292,1.1555519,0.761257,-0.675822,-2.354085,2.4458432,-2.468856,1.281748,1.0356009,0.19467303,-0.477041,0.61930394,-1.621594,0.371094,-0.554369,-0.36170098,1.364396,2.881263,-1.488016,0.331288,-0.688797,-2.388348,-1.800323,-0.21588297,-1.100806,0.263054,-2.3604631,0.20078899,1.27889,-0.21030504,0.33935395,-1.874796,2.3304741,0.101613015,0.39728898,-0.91301596,-1.8578869,1.309384,0.5800241,-1.02445,1.3734951,1.8520968,0.67971796,-0.43723494,3.057513,-0.63981295,-2.322573,0.14672998,-2.494459,-1.273082,-0.084821045,0.629753,0.39228597,2.305376,0.14868498,2.3499007,-0.509999,3.337468,1.5072191,-0.41085696,1.3317538,-1.621324,-1.0291611,3.171707,-0.152992,1.0309051,2.442712,0.41560903,0.7330922,0.662958,-2.6352773,-1.156436,1.0
-0.223073,-3.3009372,0.41227806,-1.7572439,0.332846,-1.5604649,-0.19211003,-0.11961905,-0.9423491,1.4676511,1.167654,2.3221312,-2.027386,-0.23247105,0.039540008,3.574842,1.894598,0.86038905,3.028405,1.374838,-2.6803098,1.338202,1.108669,-0.853456,0.155789,-0.93046606,2.072881,-1.6363001,2.3754292,1.1555519,0.761257,-0.675822,-2.354085,2.4458432,-2.468856,1.281748,1.0356009,0.19467303,-0.477041,0.61930394,-1.621594,0.371094,-0.554369,-0.36170098,1.364396,2.881263,-1.488016,0.331288,-0.688797,-2.388348,-1.800323,-0.21588297,-1.100806,0.263054,-2.3604631,0.20078899,1.27889,-0.21030504,0.33935395,-1.874796,2.3304741,0.101613015,0.39728898,-0.91301596,-1.8578869,1.309384,0.5800241,-1.02445,1.3734951,1.8520968,0.67971796,-0.43723494,3.057513,-0.63981295,-2.322573,0.14672998,-2.494459,-1.273082,-0.084821045,0.629753,0.39228597,2.305376,0.14868498,2.3499007,-0.509999,3.337468,1.5072191,-0.41085696,1.3317538,-1.621324,-1.0291611,3.171707,-0.152992,1.0309051,2.442712,0.41560903,0.7330922,0.662958,-2.6352773,-1.156436,1.0
-0.223073,-3.3009372,0.41227806,-1.7572439,0.332846,-1.5604649,-0.19211003,-0.11961905,-0.9423491,1.4676511,1.167654,2.3221312,-2.027386,-0.23247105,0.039540008,3.574842,1.894598,0.86038905,3.028405,1.374838,-2.6803098,1.338202,1.108669,-0.853456,0.155789,-0.93046606,2.072881,-1.6363001,2.3754292,1.1555519,0.761257,-0.675822,-2.354085,2.4458432,-2.468856,1.281748,1.0356009,0.19467303,-0.477041,0.61930394,-1.621594,0.371094,-0.554369,-0.36170098,1.364396,2.881263,-1.488016,0.331288,-0.688797,-2.388348,-1.800323,-0.21588297,-1.100806,0.263054,-2.3604631,0.20078899,1.27889,-0.21030504,0.33935395,-1.874796,2.3304741,0.101613015,0.39728898,-0.91301596,-1.8578869,1.309384,0.5800241,-1.02445,1.3734951,1.8520968,0.67971796,-0.43723494,3.057513,-0.63981295,-2.322573,0.14672998,-2.494459,-1.273082,-0.084821045,0.629753,0.39228597,2.305376,0.14868498,2.3499007,-0.509999,3.337468,1.5072191,-0.41085696,1.3317538,-1.621324,-1.0291611,3.171707,-0.152992,1.0309051,2.442712,0.41560903,0.7330922,0.662958,-2.6352773,-1.156436,1.0
7.3256755,-10.918859,9.056716,-15.666224,11.671482,-4.4254823,-3.328487,-5.2414174,-8.554992,4.866541,10.502172,13.792164,-13.574954,-12.410594,-3.3666081,28.63204,15.674253,6.208041,21.356823,7.9111643,-15.420527,8.807252,10.595187,-4.995358,-2.6894093,-12.481931,8.791458,-11.706156,17.642756,12.621848,0.59482396,-6.7626863,-14.684414,16.738468,-10.510642,12.579236,-0.33710384,0.34058702,-2.937265,-7.013477,-17.243214,22.616903,-5.2661023,-10.230461,12.324691,14.259686,-2.8919537,1.291002,0.38895682,-16.758125,-3.2687635,-10.103862,-13.850204,1.303231,-16.5487,-8.332256,1.6645916,5.4524913,0.5853349,-16.742245,14.000639,1.4388181,-0.8439287,-7.3251762,-5.7516055,4.674611,4.432513,-13.767658,7.8837514,2.5934203,0.9417537,-1.7241279,9.411612,-18.834341,-20.810575,3.2083743,-20.651781,0.7071352,-2.578136,4.4792767,4.171983,13.397625,0.13658491,7.5725513,1.6260772,22.10496,13.794966,-6.5123796,12.866829,-8.058206,-8.588258,19.475761,6.2199354,2.64096,10.356693,-2.5124583,5.976014,8.269594,-18.153376,-7.051436,1.0
4.4399953,-10.745037,7.6784,-9.357852,4.2509165,-3.176436,-0.0008690953,-2.651373,-5.4703817,1.3035077,6.2992005,8.495962,-7.2319837,-1.5895762,1.4493918,8.903994,11.150358,3.715627,13.016601,5.8507833,-7.905524,4.7650113,8.923231,0.28986502,-3.4951735,-4.862999,4.336815,-6.458679,7.001051,9.964901,0.41459095,-4.4770846,-6.618692,11.30792,-4.132875,6.9364166,4.293656,-2.6836164,-1.5325761,-3.700334,-5.63612,8.738826,-0.5591079,-4.19916,2.0452542,9.168844,-2.916353,0.59650904,-2.606579,-7.235382,-6.418818,-6.050994,-4.712381,1.1680528,-6.756554,-3.5672884,0.60630405,-1.6779459,2.7660346,-8.69376,4.947151,3.005373,0.54115176,-6.070226,-6.027636,1.3176241,3.8647954,-7.413327,3.9464185,2.6892333,1.2609371,1.3440342,8.024227,-9.337892,-10.854655,1.0350753,-8.43653,1.8010117,1.3317388,1.310549,-0.22368409,8.168398,-3.178256,4.3970456,3.8946962,9.422807,8.555427,-3.817682,3.5029876,-8.316135,-3.9785767,10.379233,3.170651,1.7428432,5.808615,-1.7842298,-0.12104205,4.8150554,-6.134684,-2.2927783,1.0
0.478586,-1.461101,-0.36021996,-0.232779,1.299505,-0.0072380155,-0.68331593,-0.535902,0.772336,0.64118403,1.2283441,1.859876,-0.970055,-2.084335,-1.72224,3.1425838,0.837629,0.589348,1.2704899,1.763341,-1.99011,0.42130095,0.619376,0.687657,-0.977871,-1.534494,0.73196,-0.88520896,0.7777121,0.344626,-0.129834,0.23358798,-0.795784,1.4419919,-2.5358942,0.919564,0.24062398,0.845561,0.59285396,-0.654565,-1.0408449,1.745672,0.346044,-0.92145205,1.817433,1.568701,-0.59161097,0.16817796,0.223261,-1.635746,0.14704901,-0.66594803,-1.5310562,0.955698,-1.302041,-0.302014,-0.16222098,0.34893602,0.83891004,-1.086501,2.289317,-0.717643,-1.3934529,-1.352061,-0.8882271,0.40732196,0.321503,-1.6653961,0.789313,0.13734202,0.22862497,-0.691354,-0.21626002,-1.9442661,-1.553326,-1.013545,-2.309019,-0.051797986,0.0025739986,-0.685651,0.68587995,1.337353,0.32097602,0.7434469,0.048302025,1.138146,1.229924,-0.71589905,1.8211199,-0.27643996,-0.250407,1.1640109,1.4987781,0.34033698,2.2647312,0.19580603,0.7135551,0.597565,-2.280277,-1.3031329,1.0
0.9462819,-3.5580301,0.37036204,-0.809512,1.260299,0.06542696,-0.0004580319,-2.213438,-2.650929,1.6205682,1.7570271,3.0550861,-1.401918,-1.8720549,-0.469881,5.756714,1.0536829,1.5000811,2.997183,2.888583,-3.1849809,1.316242,1.084973,0.672819,0.723349,-1.730731,0.50627697,-1.7315841,0.710371,1.914106,-0.7582741,-0.296057,-1.8916271,2.6943119,-2.3847098,1.4856191,0.655963,-0.748878,-0.35757098,-1.3424782,-1.653265,2.343413,-0.29738095,-1.301926,1.2557299,2.1086988,-2.028971,-0.12998497,0.010383964,-3.210271,-0.37387002,-2.57154,-2.149209,0.848481,-1.8242699,-0.18859604,-1.069438,0.9993042,-0.1624281,-1.780104,2.8518293,0.365717,-2.165205,-1.6973011,-1.213947,0.78272897,2.05272,-2.6708386,0.73576105,1.3032571,-0.46755096,-1.00456,0.59291,-1.449358,-2.279636,0.65199596,-2.9244998,0.48865813,1.003339,-0.33886,-2.0133848,1.5272021,-0.75610805,1.1799749,0.30625504,3.064503,2.600545,-1.149213,2.7607238,-1.76154,-1.4517231,2.807444,0.541107,0.079937,0.87899494,0.59599614,0.66327,1.608192,-2.6232562,-1.97449,1.0
4.387942,-11.053086,9.226028,-13.315361,12.595622,0.6881993,-3.7313979,-2.5499825,-8.2508335,4.0395894,12.501364,15.406572,-12.203062,-7.1030397,-3.9903927,21.463575,9.972366,4.0970497,16.665993,8.650957,-15.190684,10.351501,17.092274,-2.475213,-4.61098,-14.573273,4.4731,-10.603038,13.203592,10.434782,2.915536,-2.3617063,-11.57357,10.471654,-11.622182,10.413561,-0.64003384,-5.66608,4.156525,-1.0437071,-17.907917,18.91069,-3.1821592,-11.67583,9.757989,8.846786,-5.091082,-3.648415,-2.903253,-13.773166,-8.909759,-6.8978376,-8.33978,5.401016,-13.776393,-6.5820312,3.003722,0.22154385,2.6621354,-22.798689,8.211121,2.8432803,5.3062344,-4.938367,-6.428821,2.2172973,2.6451545,-17.79928,8.518497,8.423357,0.58701,-8.04157,2.540315,-18.686487,-21.741985,5.163384,-17.003092,-3.2881682,-0.7036953,3.249615,4.7249365,10.128036,-3.7885036,10.024063,3.0680861,19.799084,6.2271156,-4.5301757,7.203967,-9.579788,-11.80409,12.537964,2.0199907,2.6520674,13.347289,0.30204114,3.78497,7.1427116,-12.860429,-7.949232,1.0
-0.226922,-6.609089,2.9975414,-3.2794447,7.192102,-2.518323,0.30496103,1.290688,-1.544109,2.921797,5.4091387,8.985851,-5.3115206,-0.766045,1.0151569,8.594602,6.8685102,2.2191014,5.268408,6.173767,-9.078578,4.697941,7.757629,0.25557905,-2.5949073,-5.833559,6.8770156,-4.3468046,4.511501,3.664451,0.997433,0.7605461,-5.3117857,7.7166243,-6.973839,1.584348,2.381166,-3.2078233,-0.18396899,-5.7660494,-6.6873355,7.2585735,-0.18120506,-2.4043899,2.5547075,4.8616652,-2.7260518,-0.37868685,1.4762249,-6.3255124,-3.090345,-5.8752623,-1.4230828,3.1431565,-3.4594932,-1.8373915,1.0521278,0.17900701,2.137754,-10.6088,6.959426,-0.89351606,0.18271777,-2.256372,0.17161295,6.5774603,3.5113869,-6.4879575,5.0628896,6.6611295,1.611807,-1.021557,3.6268039,-7.536458,-6.8553176,1.6638594,-5.5110097,1.648436,-4.121041,0.7011268,2.1574028,3.8073363,-0.8737041,3.8774505,4.0406,9.6310425,5.3760934,0.380644,5.124362,-5.6499453,-0.99884677,6.698481,0.7529009,1.642751,5.2464695,-2.9791918,0.2784391,5.0373197,-8.413658,-4.2563996,1.0
0.72248095,-0.965281,0.013731003,0.089744,1.0901569,0.03503798,0.07690801,0.756544,-0.37142497,0.23345399,1.2526171,1.421171,-1.180187,-0.39937598,-0.13527998,2.086937,0.87396896,0.66358507,1.042817,1.4489279,-1.141518,-0.274914,1.220884,0.556908,-0.161633,-0.752061,1.046241,-1.248183,0.91711104,0.680087,0.56592,0.04158099,-1.129268,1.816768,-1.979844,0.971851,1.079604,-0.691196,-0.92933005,-1.895098,-0.869368,0.772091,0.355264,-0.55980104,0.33143097,1.811528,-1.141585,0.398227,0.2568,-1.257017,-0.13101599,-0.802841,-1.0365939,0.655931,-0.92022,-0.538895,0.24806297,0.758188,0.543233,-1.0511041,0.664581,-0.94541097,0.25591302,-0.057324007,0.17122397,1.4062119,-0.0120789725,-1.317436,0.54639196,0.761411,0.14058,-0.255631,0.324841,-1.032721,-0.608266,0.558831,-0.806441,0.469803,-0.67555696,-0.13101801,0.28081602,0.346235,0.78863895,0.704465,0.20631799,1.347394,0.627358,0.61277497,2.363599,-1.312565,0.37883803,1.424193,0.754209,-0.16268301,0.43998104,-1.362406,-0.14209497,1.2904501,-1.6912501,-0.67059296,1.0
0.06155102,-3.0389085,2.944606,-5.0436277,3.627108,-2.8958552,0.896341,0.035020962,-0.90340793,-0.47661597,3.777725,3.9212468,-3.2974439,1.3692441,0.25456303,4.578826,3.817584,2.9164,6.2157016,3.848476,-3.960448,0.036569946,4.878158,0.9725789,-1.465235,-2.399517,3.6494944,-2.5592682,0.862238,5.290491,1.2440861,-0.39444798,-4.965058,4.955845,-5.7238317,2.9714017,2.4556699,-3.298043,0.308286,-2.6836243,-5.324002,6.008908,1.259048,-0.60736996,0.7036581,4.7295637,-2.0174935,-0.42978892,-0.21003899,-2.762229,-2.9066408,-3.8225288,0.427675,-1.7553359,-0.49352512,-1.564661,3.4525368,-0.41789103,2.447194,-6.3571663,4.2728405,1.2373371,0.2949711,-1.4432251,0.0050408915,4.152597,5.000225,-4.934796,2.0377755,2.922145,-0.53335196,0.38732007,3.4394274,-2.7889252,-3.4969919,0.8604009,-2.5882943,2.012354,-2.532877,1.9955968,0.862653,4.786437,-0.46622002,4.2522,2.9823983,7.3002253,3.2905998,-0.7629991,3.179689,-6.857087,-2.7623138,6.4267955,1.390713,0.06013992,0.9950759,-3.228846,-0.737967,0.9559289,-5.4499965,-0.637691,1.0
1.19978,-2.1891212,1.4563098,-2.974746,4.581997,-2.7021568,1.3626361,-0.30465302,-0.761899,1.6190431,3.4021802,4.726431,-2.9806302,1.9286882,-0.801713,3.6318028,3.4564579,0.901411,3.4242358,1.4731159,-6.1567254,0.70251,5.1051106,0.733024,-1.6285859,-1.5663512,3.175788,-3.314889,3.3921378,2.1941276,2.90564,0.030216992,-2.3524983,6.2510896,-3.560832,1.7987019,0.253469,-0.87631595,-1.80897,-3.697444,-3.6804323,6.0815043,0.82848793,-1.3599591,1.973512,4.516034,-1.2013512,1.309781,0.56854904,-3.4722571,-1.708967,-2.366191,0.14982396,0.058671996,-1.1979549,-0.084754005,1.575148,0.9210551,3.257692,-4.7681794,3.4773774,0.37603408,-0.36610097,-0.28822485,0.20132701,2.222126,2.596727,-5.0606523,2.1145837,4.424184,-0.69633406,-0.09206006,3.2105062,-5.935977,-4.9675465,0.16770005,-2.630185,1.319613,-1.3803481,-1.6519551,-1.367553,2.77378,-1.1176379,1.701468,1.3028089,3.29409,1.1354619,0.071527965,2.0564911,-4.636147,-0.90092295,3.4778259,1.1786959,-0.238629,1.0737549,-2.526425,-0.20853403,1.8607311,-2.6063771,-0.17928296,1.0
0.41474512,-3.8067386,6.1217785,-4.950742,5.6745253,-1.2538401,-0.303212,0.611773,-2.4456477,5.68,6.997513,6.3793354,-3.211297,-1.2685771,1.4357399,8.119655,6.6430826,-0.03078498,6.234304,4.92475,-5.7549543,3.04451,5.8925424,0.6417141,-2.314327,-4.6716766,4.8229055,-1.5526192,2.445675,4.9498672,2.5633132,-0.016659863,-5.215867,5.7076406,-5.5336637,1.8701291,1.910343,-3.3950455,-0.76415294,-3.847904,-3.9882703,4.2779922,-0.6424599,-3.1269581,2.562816,4.2571363,-2.7111733,-0.431077,-1.354466,-4.112804,-6.203779,-5.0285172,-2.191376,2.128742,-1.530374,1.4912968,3.2496142,-0.66723,2.3199859,-6.1283154,2.5993283,1.8374733,0.29701784,-1.573544,-0.1673001,4.5327826,5.862514,-4.9907236,5.362186,7.53151,0.24025506,-1.7445102,4.2145276,-4.905788,-4.4641085,1.2317209,-4.492679,2.1194468,-6.3158236,2.105183,0.19252002,6.080391,-3.352188,2.761275,0.6457211,8.0406065,3.156023,0.24475698,7.1680355,-7.247833,-1.3875039,4.8446546,-0.13749799,1.9130758,2.219791,0.42034203,-0.103461005,1.007053,-6.606214,-1.6509069,1.0
1.160094,-1.091914,0.490943,-1.630506,1.102357,-0.13244501,-0.099682994,-1.4582961,-2.2527,-0.15911499,1.200937,1.5918381,-2.363935,-0.882351,-1.683955,3.7679653,3.272325,-0.23380403,1.8619591,3.675372,-1.104129,1.530464,0.27067694,1.195485,-0.59221303,-2.1382678,1.7510619,-2.4047751,1.2582332,3.7860818,1.019593,0.326103,-2.1175141,3.1181202,-3.126749,1.1378019,1.445617,0.34986997,-1.38282,-1.5031182,-3.7198172,2.254957,-0.20216504,-1.7763441,0.742418,1.811115,-2.221971,1.102416,-0.78257704,-2.417108,0.297227,-1.19199,-0.48102403,-0.113911,-1.7885361,-2.2711058,0.72180307,-0.557003,0.63664705,-1.185498,2.062548,-0.21277589,-0.67159104,-0.89962196,-3.501047,0.888273,1.914936,-2.851827,1.651934,0.18192598,0.28078598,-0.897304,1.0101398,-1.1931782,-2.3054512,1.118105,-4.195075,-1.355395,-0.502062,-0.586042,-0.95089,1.8146621,-2.061204,3.3130088,0.94680595,2.5356922,0.28271303,-0.15508606,1.9764392,-0.725378,-1.232629,2.26808,-0.48228505,-0.039815024,1.617721,-0.721689,-1.3434119,1.855319,-2.6373222,-0.254945,1.0
0.64394104,-2.4018583,1.555782,-3.8404334,3.6656728,-0.785213,-0.07990196,-0.86791897,-0.81952894,2.9538789,2.217095,2.4264522,-3.232212,-0.14508691,0.19015005,5.628365,3.8130302,-0.9215729,4.2456317,3.286437,-4.588222,1.1297351,3.565186,0.73024,0.016249016,-3.074308,2.738631,-3.244443,0.736175,4.2951183,1.27446,2.11225,-2.194541,2.126625,-3.8955112,0.09565696,0.12733898,-1.9910749,0.748197,-2.103958,-3.7707582,3.524214,-0.38238704,-2.0040772,1.1304591,3.9511673,-1.4219079,1.437452,-0.41798115,-3.4806278,-0.42813098,-4.4741454,-0.69830304,-1.4289621,-1.7842278,-1.7678,1.1761972,-1.030417,1.1880441,-3.893836,3.123419,2.638065,-0.83111304,-0.15395497,-1.4976201,2.527833,3.322846,-4.967161,2.356808,1.755157,0.63177097,-1.376844,1.6081378,-2.7008572,-4.077948,0.18932998,-4.9494944,2.866215,-1.889517,-0.39946097,-1.3392712,2.023276,-1.0798229,4.2856364,1.8956959,4.4886384,2.664812,2.019342,2.664441,-3.223065,-0.667032,3.9162111,-0.42633703,0.057972014,0.51772,-0.2510541,-0.54833496,1.8490069,-2.3163483,-0.52375096,1.0
1.3764001,-0.60715604,1.8098049,-1.0094389,2.479297,-0.120897055,0.949047,-0.88256204,-0.81432307,0.13581195,1.038432,2.413158,-3.1157649,-1.199082,-0.55150294,4.7821126,3.2919111,-0.25201797,2.2368999,3.675458,-2.9767,1.4575812,1.903705,1.552062,-1.2930862,-3.2038667,2.0381749,-1.5331471,1.271533,2.184658,0.404212,1.025872,-1.3152257,2.380011,-3.147151,1.248376,1.039801,-1.147019,0.02134502,-2.592898,-2.544644,1.463835,-1.228052,-0.683589,1.5497129,1.044288,-1.117513,0.884714,-1.151085,-2.480476,-0.95649695,-2.63509,-1.424149,-0.886657,-2.456667,-1.9921309,0.807202,-0.5762449,1.2854099,-3.047889,4.107656,0.257017,-2.625599,-0.970258,-0.9801732,1.574368,1.8929799,-3.3029337,1.871619,1.9973422,0.607183,-1.370219,1.598388,-3.495028,-2.5101771,1.4486029,-3.790485,0.404792,-1.3414,-0.56835,0.13119602,1.6042662,0.302881,2.679104,1.2561901,3.4649942,2.133143,0.66695696,1.0808349,-1.156806,-1.284802,2.619491,-1.316671,-0.44369403,1.7710798,-1.1043301,-0.939837,1.201563,-1.5388621,-0.69079,1.0
1.470404,-2.322397,0.39832202,-1.468975,1.2064481,-0.658555,0.013591021,-0.7498899,-0.34753007,-0.73408103,1.822463,0.8229351,-1.9504969,-1.3495309,-1.775496,3.2531137,2.715882,0.283637,0.935774,4.109296,-0.87246597,1.9054211,0.0114349425,-0.83627397,0.497897,-3.467971,1.839711,-1.7822402,0.99645907,2.264698,1.418997,0.375583,-3.2535467,3.05303,-3.097111,0.97628695,2.272283,0.316921,0.27381697,0.22824699,-2.968542,1.916367,-1.9115021,-1.6464641,1.6501069,1.251099,-1.059508,0.71756196,-0.9894679,-2.484527,0.09617701,-1.126873,0.071027085,0.8063839,-1.764111,-2.558673,2.185487,-1.1818908,0.8613061,-2.2143602,1.30704,-0.5783719,-0.154472,-0.95280504,-2.584974,0.84500694,0.35294494,-3.0846179,1.4956999,-0.08307397,1.1120511,-1.687776,0.83651805,-2.818534,-3.053754,1.4215052,-5.017013,-0.324161,-0.68580997,-0.726461,0.123788,1.626561,-0.23537296,2.5100849,0.599316,2.97989,0.794286,0.99214894,2.5940902,-0.8784189,-0.35766006,2.301822,-0.987447,-0.36979198,2.179166,0.21715902,-1.278708,1.083357,-2.4241538,-0.846352,1.0
0.480208,-0.464449,-0.62316996,-0.97730494,0.453124,-0.5123541,-0.34891695,-0.95871496,-1.291002,-0.594983,1.899623,0.26580405,-0.822101,-0.776297,-1.2491081,2.554033,2.3482182,0.175834,1.009659,2.5109468,-0.63521403,1.0241921,0.324853,-0.174833,-0.142066,-1.377757,1.748332,-1.705433,0.15058702,1.8647609,0.750509,0.649292,-1.7398078,1.637438,-1.837055,0.51606095,0.68736804,-0.622969,-1.2764951,-1.045048,-2.640114,1.367853,-0.66213906,-1.821759,0.175152,0.87323,-0.76075894,0.8443211,-0.54606706,-1.3282181,0.65474004,-1.066501,0.38110602,0.15545501,-0.540188,-1.575808,1.2711871,0.07565004,0.670817,-1.236557,1.599039,-1.175159,-1.066092,-0.196774,-2.086987,0.22746998,0.9186149,-2.389277,-0.32798997,0.13776001,0.19991499,-0.983333,1.6485491,-1.760102,-2.261861,0.65070903,-2.728439,-0.21277909,-0.356094,-0.567755,-1.566538,1.302284,-1.4346929,2.176733,-0.24698396,1.9505271,-0.40284997,0.16204196,1.3892132,-1.451079,-1.0194701,0.58373004,-0.076644,0.09999198,0.617193,0.06964801,-0.834328,0.50284696,-1.618083,-0.294553,1.0
